11660, 5, 1690.8,0,0,0,0, 6, 1474.0
37961, 2, 1978.5,0,0,0,0, 2, 1978.5
397544, 2, 4878.0,0,0,0,0, 2, 4878.0
1923081, 2, 2163.0,0,0,0,0, 2, 2163.0
1408658, 3695, 1701.6492557510148, 21808, 247.9522652237711, 3646, 1721.7602852441032, 21428, 237.59865596415904
1923531, 2, 4429.5,0,0,0,0, 2, 4429.5
1118063, 63, 596.952380952381,0,0,0,0, 63, 596.952380952381
7159, 49691, 5241.176148598338, 70809, 402.1577341863322, 17392, 16036.876954921803, 67039, 355.07322603260786
265522, 135, 563.3703703703703,0,0,0,0, 149, 540.8053691275168
638313, 4, 1567.5,0,0,0,0, 4, 1567.5
516756, 11115, 14421.293747188483, 135260, 290.867307407955, 15659, 19190.063669455267, 123428, 245.3978432770522
1908811, 2, 9538.5,0,0,0,0, 2, 9538.5
1923457, 2, 3633.0,0,0,0,0, 2, 3633.0
1136535, 74, 784.7837837837837, 1, 87.0,0,0, 73, 794.3424657534247
1922428, 6, 1726.5,0,0,0,0, 6, 1726.5
979533, 72, 652.8472222222222,0,0,0,0, 73, 637.931506849315
1633878, 1, 8322.0,0,0,0,0, 1, 8322.0
1655014, 44, 612.7272727272727,0,0,0,0, 45, 599.1333333333333
870465, 2, 682.5,0,0,0,0, 2, 682.5
456442, 2607, 847.7736862293824, 55, 158.4909090909091,0,0, 2554, 861.9189506656226
272569, 4299, 860.0307048150732, 64, 281.890625,0,0, 4238, 868.1252949504483
92129, 6, 2874.0,0,0,0,0, 8, 2010.625
1746061, 1, 15528.0,0,0,0,0, 1, 15528.0
1923483, 4, 2634.0,0,0,0,0, 4, 2634.0
1327947, 73, 585.986301369863,0,0,0,0, 73, 585.986301369863
1548711, 3, 836.0,0,0,0,0, 3, 836.0
1634488, 2, 995.5,0,0,0,0, 3, 613.0
1001263, 1, 948.0,0,0,0,0, 1, 948.0
1235649, 45, 593.2,0,0,0,0, 45, 593.2
1692256, 2, 880.5,0,0,0,0, 2, 880.5
59749, 2, 3672.0,0,0,0,0, 2, 3672.0
585059, 32, 1301.84375,0,0,0,0, 37, 881.1081081081081
145388, 16807, 2258.702147914559, 84553, 207.13254408477522, 16755, 2265.293285586392, 84501, 207.2149323676643
907965, 1912, 1054.3948744769875, 1950, 1033.2794871794872, 1847, 1074.7265836491608, 1882, 1054.173751328374
51655, 19364, 10586.289919438133, 172624, 251.66363889146353, 21661, 12220.11467614607, 162242, 196.44813919946745
111167, 30, 983.7666666666667,0,0,0,0, 32, 833.34375
243550, 2, 3655.5,0,0,0,0, 2, 3655.5
167021, 5, 781.2,0,0,0,0, 6, 771.0
1642929, 137, 989.5182481751825,0,0,0,0, 137, 989.5182481751825
1955175, 1, 7023.0,0,0,0,0, 1, 7023.0
78540, 12, 2179.4166666666665,0,0,0,0, 4, 3602.25
1429793, 78, 596.974358974359,0,0,0,0, 79, 589.4050632911392
1308896, 65, 578.2153846153847,0,0,0,0, 65, 578.2153846153847
1923477, 2, 3259.5,0,0,0,0, 2, 3259.5
279383, 90, 676.6111111111111,0,0,0,0, 90, 676.5
1618242, 2, 1036.5,0,0,0,0, 2, 1036.5
64296, 1, 10206.0,0,0,0,0, 1, 10206.0
217634, 14890, 19812.358226997985, 139572, 331.20049150259365, 19630, 27172.193224656137, 129423, 269.72227502066863
1856031, 1, 9081.0,0,0,0,0, 1, 9081.0
1379711, 5, 943.8,0,0,0,0, 5, 943.8
6185, 10837, 13402.839623512042, 64626, 245.87718565283322, 11140, 13360.814811490125, 64626, 245.87718565283322
49267, 6, 535.5,0,0,0,0, 6, 535.5
1622191, 97, 718.6288659793814,0,0,0,0, 98, 711.3061224489796
195061,0,0,0,0,0,0,0,0
7234, 17573, 3484.4201331588233, 58990, 368.4337345312765, 16878, 3624.410297428605, 58510, 370.5814390702444
173443, 65, 578.4923076923077,0,0,0,0, 65, 578.4923076923077
1923219, 2, 1548.0,0,0,0,0, 2, 1548.0
1923188, 3, 2633.0,0,0,0,0, 3, 2633.0
882768, 2, 1216.5,0,0,0,0, 2, 1216.5
756276, 55, 763.1090909090909,0,0,0,0, 53, 714.566037735849
1852625, 292, 548.9486301369863, 17, 76.94117647058823,0,0, 275, 578.1272727272727
223259, 6, 563.0,0,0,0,0, 6, 563.0
1608063, 4, 2619.75,0,0,0,0, 4, 2619.75
1926967, 2, 4293.0,0,0,0,0, 2, 4293.0
1647470, 68, 580.2647058823529,0,0,0,0, 69, 571.8695652173913
321023, 262, 614.4923664122138, 15, 80.13333333333334,0,0, 247, 646.9433198380567
1922549, 4, 2253.75,0,0,0,0, 4, 2253.75
269797, 4062, 872.2644017725258, 76, 246.35526315789474,0,0, 3994, 882.4033550325488
1108810, 1, 7014.0,0,0,0,0, 1, 7014.0
2173, 1703, 921.9782736347622, 42, 184.35714285714286,0,0, 1663, 939.4311485267589
1506716, 93, 593.0645161290323, 1, 76.0,0,0, 93, 592.258064516129
41763, 2, 4770.0,0,0,0,0, 2, 4770.0
1642458, 4, 2549.25,0,0,0,0, 4, 2549.25
160843, 2, 4759.5,0,0,0,0, 2, 4759.5
333765, 7, 754.2857142857143,0,0,0,0, 7, 754.2857142857143
209854, 7, 1917.2857142857142, 9, 1527.7777777777778, 7, 1917.2857142857142, 7, 1719.857142857143
1458725, 98, 659.295918367347,0,0,0,0, 98, 659.295918367347
284811, 5356, 1370.320201643017, 5684, 1284.2243138634765, 4769, 1477.4447473264836, 5053, 1389.2214526024145
345585, 176, 1001.8636363636364,0,0,0,0, 177, 996.0338983050848
932662, 2, 4696.5,0,0,0,0, 2, 4696.5
1838063, 67, 656.5522388059702,0,0,0,0, 67, 656.5522388059702
1923470, 2, 1245.0,0,0,0,0, 2, 1245.0
379501, 67, 606.8955223880597,0,0,0,0, 67, 606.8955223880597
185218, 5, 1519.8,0,0,0,0, 5, 1519.8
7220, 14758, 5409.638907711072, 117000, 414.0931709401709, 19592, 9021.767660269497, 107191, 368.21822727654376
1462682, 6, 1548.8333333333333,0,0,0,0, 7, 1327.7142857142858
38432, 34, 1403.6764705882354,0,0,0,0, 41, 800.0487804878048
1922988, 2, 2448.0,0,0,0,0, 2, 2448.0
1445557, 1, 10356.0,0,0,0,0, 3, 4986.0
1922355, 2, 2095.5,0,0,0,0, 2, 2095.5
1887646, 74, 595.5,0,0,0,0, 74, 595.5
392505, 6, 1156.0,0,0,0,0, 6, 1156.0
1747289, 57, 598.8421052631579,0,0,0,0, 57, 598.8421052631579
1922362, 1, 7065.0,0,0,0,0, 1, 7065.0
279539, 2, 2404.5,0,0,0,0, 2, 2404.5
328430, 7, 1354.5714285714287,0,0,0,0, 8, 1185.375
1234887, 4, 752.5,0,0,0,0, 5, 562.8
862943, 2, 3661.5,0,0,0,0, 2, 3661.5
1386090, 5, 1572.6,0,0,0,0, 5, 1572.6
1481112, 279, 571.2688172043011, 4, 72.0,0,0, 275, 578.5309090909091
1589751, 74, 555.9324324324324,0,0,0,0, 74, 555.9324324324324
312273, 3, 2611.0,0,0,0,0, 3, 2611.0
223303, 7, 684.4285714285714,0,0,0,0, 7, 684.4285714285714
1923630, 1, 6420.0,0,0,0,0, 1, 6420.0
1708712, 1, 9447.0,0,0,0,0, 1, 9447.0
204086, 21, 746.2857142857143,0,0,0,0, 21, 746.2857142857143
1852657, 51, 783.0588235294117,0,0,0,0, 51, 783.0588235294117
1493829, 12, 1493.25,0,0,0,0, 12, 1493.25
11768, 2, 3645.0,0,0,0,0, 2, 3645.0
10868, 10, 680.7,0,0,0,0, 10, 680.7
360579, 6, 551.0,0,0,0,0, 6, 551.0
631345, 2, 8957.5,0,0,0,0, 3, 5972.0
167634, 8, 2015.375,0,0,0,0, 9, 1791.3333333333333
208086, 6, 965.0,0,0,0,0, 7, 826.7142857142857
1054461, 79, 854.0506329113924,0,0,0,0, 79, 854.0506329113924
998864, 7, 1689.857142857143,0,0,0,0, 7, 1689.857142857143
627480, 53, 757.8679245283018,0,0,0,0, 53, 757.8679245283018
946046, 2, 4471.5,0,0,0,0, 2, 4471.5
29256, 1, 4291.0,0,0,0,0, 3, 2110.0
1838070, 101, 481.9306930693069, 3, 75.33333333333333,0,0, 99, 489.3939393939394
1922868, 5, 2247.0,0,0,0,0, 5, 2247.0
291175, 3, 2609.0,0,0,0,0, 3, 2609.0
1089121, 94, 648.8617021276596,0,0,0,0, 94, 648.8617021276596
331642, 2, 3655.5,0,0,0,0, 2, 3655.5
390845, 1, 10026.0,0,0,0,0, 3, 4699.0
906668, 58, 586.7068965517242,0,0,0,0, 58, 586.7068965517242
1923699, 2, 1533.0,0,0,0,0, 2, 1533.0
1745249, 1, 6672.0,0,0,0,0, 1, 6672.0
665024, 12809, 1559.4225154188462, 34034, 528.1794675912323, 12705, 1571.4501377410468, 33688, 492.3820648302066
1580606, 1, 10203.0,0,0,0,0, 1, 10203.0
129875, 16, 7737.625, 1, 141.0,0,0, 83, 815.9759036144578
1273713, 29, 1007.5862068965517,0,0,0,0, 29, 1007.5862068965517
1214459, 6, 1297.5,0,0,0,0, 6, 1297.5
1525173, 4, 940.5,0,0,0,0, 4, 940.5
1173764, 194, 605.6082474226804, 17, 75.29411764705883,0,0, 177, 656.542372881356
1183241, 2, 1341.0,0,0,0,0, 2, 1341.0
1844477, 74, 743.7162162162163,0,0,0,0, 74, 743.7162162162163
339965, 1, 357.0,0,0,0,0, 1, 357.0
935473, 9, 586.3333333333334,0,0,0,0, 8, 624.0
113370, 123, 918.869918699187,0,0,0,0, 123, 918.869918699187
1301915, 1698, 854.2703180212014, 47, 269.1489361702128,0,0, 1653, 869.832425892317
1923723, 3, 5189.666666666667,0,0,0,0, 4, 3892.5
12241, 4, 2354.25,0,0,0,0, 4, 2354.25
161675, 1, 10053.0,0,0,0,0, 1, 10053.0
1855873, 3203, 856.9291289416173, 62, 82.93548387096774,0,0, 3143, 871.6162901686287
64299, 1, 10125.0,0,0,0,0, 1, 10125.0
249584, 5, 2403.6, 5, 2403.6, 5, 2403.6, 5, 2163.6
745088, 50, 544.38,0,0,0,0, 50, 544.38
1229757, 136, 548.8014705882352,0,0,0,0, 137, 544.7080291970802
1969397, 1, 10029.0,0,0,0,0, 1, 10029.0
1121945, 7108, 855.2528137310073, 133, 116.3157894736842,0,0, 6981, 868.543904884687
1131483, 4, 1677.0,0,0,0,0, 4, 1677.0
1922456, 1, 2610.0,0,0,0,0, 1, 2610.0
1327938, 269, 548.1449814126394, 32, 85.84375, 1, 435.0, 238, 608.0042016806723
407392, 170, 852.2764705882353, 3, 73.66666666666667,0,0, 170, 849.0529411764705
1550518, 10, 1582.0, 11, 1498.909090909091, 11, 1498.909090909091, 11, 1308.2727272727273
191032,0,0,0,0,0,0,0,0
706526, 6, 1260.5,0,0,0,0, 6, 1260.5
1074325, 1, 8847.0,0,0,0,0, 1, 8847.0
1197952, 67, 601.2537313432836,0,0,0,0, 66, 600.1363636363636
1923595, 1, 5880.0,0,0,0,0, 1, 5880.0
1746030, 1, 8586.0,0,0,0,0, 1, 8586.0
1873696, 140, 498.60714285714283, 14, 75.78571428571429,0,0, 127, 541.2992125984252
1165134, 61, 475.8032786885246, 2, 71.5,0,0, 59, 489.50847457627117
59380, 8, 1727.875, 8, 1727.875, 7, 1945.7142857142858, 7, 1772.142857142857
11630, 2, 3430.5,0,0,0,0, 2, 3430.5
1714273, 39, 457.6923076923077,0,0,0,0, 39, 457.6923076923077
459770, 2, 2292.0,0,0,0,0, 2, 2292.0
1922585, 2, 3678.0,0,0,0,0, 2, 3678.0
651733, 1, 7125.0,0,0,0,0, 1, 7125.0
1673877, 75, 604.7866666666666,0,0,0,0, 76, 596.8421052631579
1028566, 2287, 837.1543506777438, 72, 123.625,0,0, 2234, 852.8536257833482
1311277, 7, 654.8571428571429,0,0,0,0, 7, 654.8571428571429
130308, 14, 8853.214285714286, 108, 799.5277777777778, 37, 9093.702702702703, 43, 807.046511627907
1141136, 571, 573.6672504378283, 26, 81.6923076923077,0,0, 545, 597.1376146788991
222929, 7255, 2053.7842866988285, 23727, 570.3662494204914, 7229, 2060.8836630239316, 22955, 494.2149858418645
223524, 13, 487.84615384615387,0,0,0,0, 13, 487.84615384615387
1923675, 3, 1269.0,0,0,0,0, 3, 1269.0
1162305, 28, 584.7857142857143,0,0,0,0, 28, 584.7857142857143
1685750, 2, 807.0,0,0,0,0, 2, 807.0
1536598, 110, 522.8545454545455,0,0,0,0, 111, 518.1351351351351
325113, 1, 357.0,0,0,0,0, 1, 357.0
47416, 2, 5485.5,0,0,0,0, 2, 5485.5
798074, 7, 2259.714285714286,0,0,0,0, 7, 2113.4285714285716
1923001, 4, 2872.5,0,0,0,0, 4, 2872.5
1923469, 4, 2489.25,0,0,0,0, 4, 2489.25
536453, 223, 771.7219730941704,0,0,0,0, 214, 707.2476635514018
663202, 8086, 1589.9648775661638, 20717, 569.4699522131583, 8028, 1600.865470852018, 20659, 570.8408441841328
161494, 147, 802.9591836734694,0,0,0,0, 147, 802.9591836734694
400121, 3, 692.0,0,0,0,0, 3, 692.0
48544, 3, 4511.666666666667,0,0,0,0, 4, 3384.0
92444, 2, 4233.0,0,0,0,0, 2, 4233.0
1923243, 1, 8520.0,0,0,0,0, 1, 8520.0
11212, 6, 2571.3333333333335, 6, 2571.3333333333335, 6, 2571.3333333333335, 8, 1848.75
1838083, 89, 627.0337078651686,0,0,0,0, 89, 627.0337078651686
1887654, 97, 656.0103092783505,0,0,0,0, 97, 656.0103092783505
990316, 3030, 866.2399339933993, 62, 209.1451612903226,0,0, 2977, 877.2438696674504
320845, 77, 543.7402597402597,0,0,0,0, 77, 543.7402597402597
1746063, 6, 1501.0,0,0,0,0, 6, 1501.0
1458710, 102, 645.6764705882352,0,0,0,0, 102, 645.6764705882352
205877, 253, 567.6600790513834, 28, 73.92857142857143,0,0, 226, 626.3097345132743
12198, 2, 4699.5,0,0,0,0, 2, 4699.5
45224, 5, 807.0,0,0,0,0, 5, 807.0
300411, 6, 548.5,0,0,0,0, 6, 548.5
1862822, 6, 840.0,0,0,0,0, 6, 840.0
1582151, 52, 697.7307692307693,0,0,0,0, 52, 697.7307692307693
911135, 1804, 913.6358093126386, 46, 146.45652173913044,0,0, 1760, 932.5852272727273
1873985, 94, 470.93617021276594,0,0,0,0, 94, 470.93617021276594
1235654, 46, 582.6521739130435,0,0,0,0, 46, 582.6521739130435
1227497, 4374, 853.6083676268861, 56, 111.375,0,0, 4320, 862.8263888888889
1923011, 2, 4914.0,0,0,0,0, 2, 4914.0
194966, 52, 768.3461538461538,0,0,0,0, 52, 768.3461538461538
518987, 10, 1451.2,0,0,0,0, 11, 1259.7272727272727
1698366, 89, 518.0, 1, 74.0,0,0, 89, 517.1797752808989
1922807, 2, 1215.0,0,0,0,0, 2, 1215.0
1932881, 466, 758.9227467811158, 1, 72.0,0,0, 465, 760.4
291270, 1, 357.0,0,0,0,0, 1, 357.0
1234881, 2, 781.5,0,0,0,0, 4, 579.75
1712539, 48, 815.25,0,0,0,0, 48, 815.25
1923164, 2, 4293.0,0,0,0,0, 2, 4293.0
1327773, 92, 543.3478260869565,0,0,0,0, 93, 537.516129032258
39720, 8, 3406.0, 3, 6602.333333333333, 2, 12708.0, 6, 2144.0
1685771, 2, 853.5,0,0,0,0, 2, 853.5
83839, 6, 545.0,0,0,0,0, 6, 545.0
1197935, 188, 452.6489361702128, 23, 74.08695652173913,0,0, 147, 541.795918367347
1244565, 1, 10158.0,0,0,0,0, 1, 10158.0
1922630, 2, 4174.5,0,0,0,0, 2, 4174.5
373414, 81, 765.8518518518518,0,0,0,0, 81, 765.8518518518518
223769, 2, 5392.5,0,0,0,0, 2, 5392.5
1486413, 186, 616.510752688172, 9, 74.55555555555556,0,0, 177, 644.0677966101695
1691889, 1, 10245.0,0,0,0,0, 1, 10245.0
1608104, 6, 2000.5,0,0,0,0, 6, 2000.5
929834, 52, 664.0384615384615,0,0,0,0, 52, 664.0384615384615
1230457, 3582, 820.8922389726409, 74, 123.37837837837837,0,0, 3512, 834.5928246013667
619599, 6, 713.0,0,0,0,0, 6, 713.0
1379714, 3, 789.0,0,0,0,0, 3, 789.0
1560342, 179, 476.89385474860336, 17, 76.17647058823529,0,0, 162, 518.9444444444445
1746065, 1, 19080.0,0,0,0,0, 1, 19080.0
1922761, 1, 4638.0,0,0,0,0, 1, 4638.0
1204524, 73, 591.3424657534247, 1, 73.0,0,0, 72, 598.5416666666666
1070324, 8, 906.375,0,0,0,0, 8, 906.375
1227462, 3577, 868.0844282918647, 59, 147.94915254237287,0,0, 3520, 879.6315340909091
1770265, 5, 1762.6,0,0,0,0, 6, 1469.0
1647400, 59, 606.1016949152543,0,0,0,0, 59, 606.1016949152543
45286, 4970, 1394.925754527163, 5280, 1305.8299242424243, 4528, 1482.9394876325089, 4813, 1387.4061915645127
1692107, 10, 1853.1,0,0,0,0, 10, 1853.1
1608075, 3, 4147.0,0,0,0,0, 3, 4147.0
267970, 13, 1175.3076923076924,0,0,0,0, 13, 1175.3076923076924
370623, 52, 669.1730769230769,0,0,0,0, 52, 669.1730769230769
1340818, 88, 542.8068181818181, 1, 74.0,0,0, 88, 541.9772727272727
1816488, 1, 2631.0,0,0,0,0, 1, 2319.0
55758, 2045, 965.8371638141809, 45, 181.84444444444443,0,0, 2002, 982.4435564435564
523846, 1358, 870.6921944035346, 52, 246.01923076923077,0,0, 1309, 893.4377387318564
1923547, 3, 1637.0,0,0,0,0, 3, 1637.0
7070, 14503, 8032.445494035716, 171320, 350.19285547513425, 22598, 13951.895256217364, 153698, 293.4421788182019
1234879, 2, 802.5,0,0,0,0, 2, 802.5
1926644, 1, 11856.0,0,0,0,0, 1, 11856.0
462590, 77, 714.3506493506494,0,0,0,0, 77, 714.3506493506494
1230455, 3356, 846.9895709177592, 69, 135.57971014492753,0,0, 3289, 861.384311340833
335963, 6, 1385.5,0,0,0,0, 6, 1385.5
444860, 278, 668.5827338129496, 11, 75.0909090909091,0,0, 267, 693.0337078651686
1685735, 2, 1006.5,0,0,0,0, 2, 1006.5
1151117, 1896, 847.0036919831224, 54, 164.8148148148148,0,0, 1844, 866.0130151843817
1448274, 54, 630.8888888888889,0,0,0,0, 53, 632.2641509433962
913970, 10, 503.7,0,0,0,0, 10, 503.7
1805948, 294, 508.53401360544217, 3, 75.0,0,0, 292, 511.2431506849315
12542, 1, 10245.0,0,0,0,0, 1, 10245.0
471498, 5, 1767.6,0,0,0,0, 5, 1767.6
1923134, 1, 11337.0,0,0,0,0, 1, 11337.0
223334, 6, 552.0,0,0,0,0, 6, 552.0
3708, 112288, 2446.9922520661157, 774263, 269.74471465122315, 112718, 2634.6222253766036, 596445, 236.53609469439763
3555, 28120, 5373.4119487908965, 229201, 308.1009332420016, 32734, 6767.1562595466485, 183867, 246.46738131366695
106333, 2, 3630.0,0,0,0,0, 2, 3630.0
1450169, 52, 634.3269230769231,0,0,0,0, 52, 634.3269230769231
129009, 65, 614.1538461538462,0,0,0,0, 66, 604.8636363636364
1679445, 3, 3725.0,0,0,0,0, 3, 3725.0
1923076, 3, 1483.0,0,0,0,0, 3, 1483.0
1086751, 111, 574.1351351351351, 1, 73.0,0,0, 111, 573.4864864864865
12321, 4, 1830.75,0,0,0,0, 4, 1830.75
1850906, 130, 873.3,0,0,0,0, 130, 873.3
223346, 6, 554.5,0,0,0,0, 6, 554.5
320848, 66, 621.0454545454545,0,0,0,0, 66, 621.0454545454545
3055, 14490, 4348.4639751552795, 121529, 194.00764426597766, 14422, 4376.354042435169, 119746, 164.9682327593406
42026, 15916, 5139.1026639859265, 147056, 453.743907083016, 23478, 9802.528196609592, 131738, 375.8175241767751
173707, 56, 634.7857142857143,0,0,0,0, 56, 634.6071428571429
223264, 7, 691.7142857142857,0,0,0,0, 7, 691.7142857142857
337043, 7, 1053.4285714285713,0,0,0,0, 7, 1053.4285714285713
223313, 7, 641.5714285714286,0,0,0,0, 7, 641.5714285714286
1937004, 1555, 846.9942122186495, 44, 181.3409090909091,0,0, 1517, 862.8141067897166
298975,0,0,0,0,0,0,0,0
1868219, 2, 837.0,0,0,0,0, 2, 837.0
4555, 31104, 3538.1743505658437, 222538, 311.3722240695971, 32881, 3918.195644901311, 184373, 249.39158662060063
713092, 1, 357.0,0,0,0,0, 1, 357.0
906669, 76, 580.8157894736842,0,0,0,0, 76, 579.6315789473684
673376, 49, 495.42857142857144,0,0,0,0, 49, 495.42857142857144
1754217, 36, 748.6666666666666,0,0,0,0, 36, 748.6666666666666
1227456, 4135, 859.4921402660218, 62, 152.5,0,0, 4082, 868.2635962763351
318834, 9, 1611.3333333333333,0,0,0,0, 10, 1426.5
687366, 4, 1952.5,0,0,0,0, 6, 727.0
516956, 5, 1479.6,0,0,0,0, 5, 1479.6
1002921, 1, 6969.0,0,0,0,0, 1, 6969.0
1273541, 4175, 843.1691017964072, 127, 145.31496062992127,0,0, 4068, 860.6064405113078
1147156, 74, 554.472972972973,0,0,0,0, 74, 554.472972972973
1302179, 1, 10095.0,0,0,0,0, 1, 10095.0
88387, 1, 2599.0,0,0,0,0, 1, 2352.0
671065, 3155, 748.3023771790808, 75, 118.05333333333333,0,0, 3102, 758.1128304319793
1127515, 76, 570.7894736842105,0,0,0,0, 76, 570.7894736842105
1647373, 54, 716.2222222222222,0,0,0,0, 54, 716.2222222222222
221262, 2, 4720.5,0,0,0,0, 2, 4720.5
1520332, 1, 1548.0,0,0,0,0, 1, 1548.0
1921009, 5, 1399.8,0,0,0,0, 5, 1399.8
4533, 24828, 3984.35105526019, 203585, 270.52070633887564, 26803, 4399.856732455322, 168312, 216.29182114168924
1821541, 67, 651.0149253731344,0,0,0,0, 68, 641.4264705882352
711470, 96, 515.3541666666666, 1, 74.0,0,0, 96, 514.59375
268748, 58, 737.4827586206897,0,0,0,0, 58, 737.4827586206897
1236403, 4, 1282.25,0,0,0,0, 5, 954.0
930168, 4, 1767.0,0,0,0,0, 4, 1767.0
497865, 1, 354.0,0,0,0,0, 1, 354.0
1343739, 2016, 848.8125, 57, 233.08771929824562,0,0, 1961, 865.7929627740948
509532, 8, 618.75,0,0,0,0, 8, 618.75
1922619, 2, 4179.0,0,0,0,0, 2, 4179.0
911121, 1666, 932.4717887154862, 41, 187.09756097560975,0,0, 1627, 950.039950829748
1476202, 2, 3058.5,0,0,0,0, 2, 3058.5
433462, 2, 4717.5,0,0,0,0, 2, 4717.5
12430, 6, 1325.0,0,0,0,0, 6, 1325.0
1446490, 224, 565.1160714285714, 6, 80.16666666666667,0,0, 218, 578.4633027522935
1089120, 106, 508.4811320754717,0,0,0,0, 107, 503.7196261682243
1618243, 2, 818.0,0,0,0,0, 2, 818.0
1439894, 64, 1850.0625,0,0,0,0, 64, 1850.0625
47903, 6, 1154.0,0,0,0,0, 6, 1154.0
1089118, 96, 516.5833333333334,0,0,0,0, 97, 511.2680412371134
1922904, 6, 2149.5,0,0,0,0, 6, 2149.5
1923197, 2, 993.0,0,0,0,0, 2, 993.0
263793, 8, 623.625,0,0,0,0, 8, 623.625
362692, 2, 13910.0, 1, 13936.0,0,0, 1, 13884.0
1662330, 61, 705.2950819672132,0,0,0,0, 61, 705.2950819672132
1463812, 98, 696.3367346938776,0,0,0,0, 98, 696.3367346938776
142102, 2, 4680.0,0,0,0,0, 2, 4680.0
1507403, 1, 357.0,0,0,0,0, 1, 357.0
52274, 8, 1119.625, 2, 1505.5,0,0, 8, 792.0
1922740, 2, 1903.5,0,0,0,0, 2, 1903.5
936046, 10606, 1738.643880822176, 63358, 233.92698633163926, 10449, 1764.0968513733371, 61309, 217.92294769120358
1170425, 3, 2944.0,0,0,0,0, 3, 2944.0
1016853, 3, 2179.0,0,0,0,0, 3, 2179.0
1755198, 1, 675.0,0,0,0,0, 1, 675.0
984186, 46, 778.5652173913044,0,0,0,0, 46, 778.5652173913044
154334, 89, 1235.8314606741574,0,0,0,0, 89, 1235.8314606741574
228578, 3, 2022.0,0,0,0,0, 3, 2022.0
1923208, 2, 1441.5,0,0,0,0, 2, 1441.5
1007869, 221, 612.7511312217194,0,0,0,0, 220, 601.1727272727272
904698, 4, 2863.5,0,0,0,0, 4, 2863.5
163654, 6, 454.0,0,0,0,0, 6, 454.0
1805466, 49, 762.1836734693877,0,0,0,0, 49, 762.1836734693877
1873455, 1, 10908.0,0,0,0,0, 1, 10908.0
932070, 7, 648.4285714285714,0,0,0,0, 7, 648.4285714285714
1357715, 170, 867.0176470588235,0,0,0,0, 170, 867.0176470588235
386793, 57, 692.1578947368421,0,0,0,0, 57, 692.1578947368421
1379692, 4, 769.5,0,0,0,0, 4, 769.5
463392, 2, 2377.5,0,0,0,0, 2, 2377.5
929051, 1, 354.0,0,0,0,0, 1, 354.0
263578, 1, 357.0,0,0,0,0, 1, 357.0
267407, 4, 2656.25,0,0,0,0, 4, 2616.75
257463, 2, 4866.0,0,0,0,0, 2, 4866.0
291589, 7, 1062.4285714285713,0,0,0,0, 7, 1062.4285714285713
662478, 3803, 867.1519852747831, 59, 153.16949152542372,0,0, 3747, 877.6626634641046
11036, 4, 6342.25, 2, 7678.5, 2, 7678.5, 5, 3875.4
269275, 8, 665.25,0,0,0,0, 8, 665.25
11307, 8, 1713.25, 8, 1713.25, 7, 1935.142857142857, 6, 2092.0
1701842, 36, 803.75, 1, 108.0,0,0, 35, 823.6285714285714
320844, 67, 613.0746268656717,0,0,0,0, 67, 613.0746268656717
12345, 52, 394.75, 1, 161.0,0,0, 35, 565.5428571428571
238854, 251, 736.2549800796813, 26, 79.88461538461539,0,0, 245, 750.2163265306123
1659298, 3, 1703.6666666666667,0,0,0,0, 4, 1278.0
259564, 2571, 860.099572150914, 65, 278.4769230769231,0,0, 2509, 874.1016341171782
994672, 35, 1261.4,0,0,0,0, 40, 884.1
1592085, 2, 919.5,0,0,0,0, 2, 919.5
1307956, 169, 838.9526627218935,0,0,0,0, 169, 838.9526627218935
1307954, 126, 825.7857142857143,0,0,0,0, 126, 825.7857142857143
1260769, 1, 948.0,0,0,0,0, 1, 948.0
81931, 20, 2347.05, 8, 3669.25,0,0, 12, 1339.25
671144, 5395, 1762.5492122335495, 21315, 407.2844475721323, 5277, 1799.9734697744932, 19146, 349.49900762561373
1578826, 1, 6657.0,0,0,0,0, 1, 6657.0
1923558, 2, 4672.5,0,0,0,0, 2, 4672.5
459957, 2, 819.0,0,0,0,0, 2, 819.0
198608, 1, 497.0, 1, 497.0,0,0,0,0
555311, 5935, 788.9529907329402, 132, 131.56060606060606,0,0, 5835, 799.387146529563
55884, 53, 662.1132075471698,0,0,0,0, 53, 660.3962264150944
12301, 4, 1698.75,0,0,0,0, 4, 1698.75
12288, 3, 1582.0,0,0,0,0, 3, 1582.0
1887649, 104, 469.1730769230769, 3, 74.66666666666667,0,0, 101, 480.8910891089109
390844, 2, 7147.0,0,0,0,0, 3, 4765.0
1843742, 3, 927.6666666666666,0,0,0,0, 4, 660.0
421012, 2, 4744.5,0,0,0,0, 2, 4744.5
578107, 2, 4716.0,0,0,0,0, 2, 4716.0
1506581, 1, 6513.0,0,0,0,0, 1, 6513.0
1923093, 2, 4279.5,0,0,0,0, 2, 4279.5
285013, 74, 868.0540540540541,0,0,0,0, 74, 868.0540540540541
1454030, 2, 892.0,0,0,0,0, 3, 582.0
312275, 3, 2576.0,0,0,0,0, 3, 2576.0
1527469, 256, 563.55078125, 9, 75.88888888888889,0,0, 247, 581.3198380566802
85106, 2, 2041.5,0,0,0,0, 2, 2041.5
1168547, 2, 768.0,0,0,0,0, 2, 768.0
1849545, 1, 6468.0,0,0,0,0, 1, 6468.0
11099, 1, 11967.0,0,0,0,0, 1, 11967.0
1755785, 2, 3115.5,0,0,0,0, 2, 3115.5
1922566, 2, 3618.0,0,0,0,0, 2, 3618.0
